-0.00127740390599, 13.2136650085, 2.83792924881
0.00914703682065, 12.4287815094, 2.83791875839
-0.0109962038696, 13.1286640167, 2.83790564537
-0.0484871417284, 21.3159942627, 2.83790373802
0.0240722801536, 25.5093765259, 2.83789825439
0.0241268780082, 24.6264972687, 2.83788323402
0.00607946235687, 24.3158740997, 2.83786559105
-0.0263606514782, 23.2334823608, 2.83784270287
0.0189454033971, 23.7663993835, 2.83781147003
-0.0486180856824, 18.1886100769, 2.83778095245
0.0823423266411, 22.3873138428, 2.83775281906
-0.0339588597417, 19.3778915405, 2.83773827553
0.0274514835328, 21.0659255981, 2.83771753311
-0.0152770318091, 19.3428573608, 2.83770012856
-0.0151471700519, 19.4660739899, 2.83767724037
-0.00860019959509, 16.424697876, 2.83766412735
0.0216966941953, 15.6416902542, 2.837651968
-0.0131072327495, 15.2271118164, 2.83762907982
-0.0354838967323, 14.9578208923, 2.83760881424
-0.0185925774276, 14.9124755859, 2.83759331703
0.0513222403824, 17.111289978, 2.83756971359
0.0262188892812, 19.4423828125, 2.83753967285
-0.0260945223272, 17.7019176483, 2.83750128746
-0.000647323206067, 17.9746570587, 2.83745527267
0.0325296856463, 19.4504432678, 2.83741211891
-0.0764032974839, 15.5127649307, 2.83736467361
0.0406062826514, 19.9011268616, 2.8373131752
-0.0139045864344, 19.8986644745, 2.83726477623
0.0197062138468, 20.9824523926, 2.83721709251
-0.00486304517835, 20.5619525909, 2.83717870712
-0.0459869131446, 18.7081604004, 2.83713555336
-0.057866666466, 18.9159622192, 2.8370950222
0.102859169245, 23.561416626, 2.83705377579
-0.00386440102011, 16.4519863129, 2.837018013
-0.0307283494622, 15.544708252, 2.83699822426
0.0337854027748, 17.6058235168, 2.83699011803
0.0099731227383, 16.5931587219, 2.83697485924
-0.00628212839365, 17.1908016205, 2.83697485924
-0.00772377476096, 15.4538288116, 2.83698320389
-0.0226953998208, 16.3121700287, 2.83698821068
0.0241439770907, 18.1663093567, 2.83700275421
-0.000988891348243, 18.2451629639, 2.8370051384
0.0310108624399, 19.0108585358, 2.83701109886
-0.0243091247976, 16.3425865173, 2.83702611923
-0.00664039049298, 16.5521583557, 2.83703064919
-0.0243607480079, 20.6963310242, 2.83703565598
0.0242672078311, 23.0158672333, 2.837038517
-0.000207784585655, 22.0188293457, 2.83703899384
0.0101749366149, 21.7627010345, 2.83704400063
-0.0185990277678, 22.4755878448, 2.83704352379
0.00624693697318, 21.3825416565, 2.83704924583
-0.000718831084669, 19.1987228394, 2.83705163002
-0.0216940790415, 18.2562427521, 2.83706116676
0.0222196094692, 20.505979538, 2.83707380295
-0.0079536261037, 17.9136581421, 2.83708167076
0.0311297699809, 22.2293968201, 2.8370950222
-0.0239732917398, 17.3974761963, 2.83711266518
0.0183281712234, 21.6569137573, 2.83712553978
-0.0331934168935, 19.8911533356, 2.83714342117
0.0145536866039, 22.2066574097, 2.83715605736
0.00543639436364, 20.6389694214, 2.83717298508
0.00955898873508, 21.2144489288, 2.8371887207
-0.0177141577005, 21.5143051147, 2.83720350266
0.0339382067323, 25.7296180725, 2.83722138405
-0.0857736691833, 19.3995609283, 2.83723425865
0.0521174371243, 26.5313892365, 2.83724427223
0.00985474791378, 24.5189628601, 2.83726286888
0.0261079072952, 24.5834960938, 2.83727812767
-0.0365580506623, 22.099275589, 2.83728814125
-0.00580145139247, 20.2896213531, 2.83730316162
-0.00854370370507, 20.5407981873, 2.83730363846
0.014549439773, 20.9885501862, 2.83729600906
0.00486944336444, 21.1386146545, 2.8372926712
0.0235516540706, 20.2702541351, 2.83727788925
-0.0286259371787, 20.2149200439, 2.83725714684
-0.00174612831324, 19.1158218384, 2.83723473549
-0.0217280294746, 18.5408382416, 2.83722662926
0.0233111996204, 20.2686958313, 2.83721971512
0.0257503539324, 19.4205150604, 2.83721709251
-0.000825457042083, 19.6448059082, 2.83721876144
-0.0268960371614, 18.292804718, 2.83722639084
0.0193651709706, 14.9242706299, 2.83723425865
-0.00957276672125, 12.6759414673, 2.8372399807
-0.00929791294038, 11.565533638, 2.83724927902
0.0181675851345, 13.17578125, 2.83724999428
0.037697378546, 13.7131738663, 2.83725500107
-0.0562305599451, 10.8861713409, 2.83725690842
0.00232034549117, 15.4586400986, 2.83725690842
-0.0384527258575, 14.9490175247, 2.83726525307
0.0360649824142, 15.6661663055, 2.83727812767
0.0200903937221, 15.5318746567, 2.83729791641
-0.00879016146064, 15.7910499573, 2.83732056618
-0.0141105726361, 13.839515686, 2.83735442162
0.00364310480654, 26.6119728088, 2.83738684654
-0.037496201694, 25.7936763763, 2.83740782738
0.0347574055195, 26.9314231873, 2.83743834496
0.00549830589443, 26.4396915436, 2.83746290207
-0.00763117475435, 26.690448761, 2.83748102188
0.00141973886639, 26.343120575, 2.83750367165
0.0383177250624, 19.7681808472, 2.8375222683
0.0253568347543, 19.1552352905, 2.83755517006
-0.0633790194988, 15.9878540039, 2.83759093285
0.035130571574, 18.3607292175, 2.83761048317
-0.0695254653692, 16.2879371643, 2.837631464
0.0334055759013, 19.6171188354, 2.83765387535
-0.0419165752828, 18.2507400513, 2.83767914772
0.0157813988626, 21.0722408295, 2.83769750595
0.0258601941168, 20.5357685089, 2.83771300316
-0.0334403961897, 17.7913627625, 2.83772516251
0.0720700621605, 22.8846969604, 2.83773064613
-0.0390749834478, 18.6702270508, 2.83774542809
0.0318443030119, 19.9475822449, 2.83774590492
-0.0519917905331, 16.4552688599, 2.83775281906
0.0197779983282, 19.4277305603, 2.83775544167
0.0066542821005, 19.1286392212, 2.83776140213
0.00629913806915, 19.3783950806, 2.83777570724
-0.0145916128531, 16.8452339172, 2.83779096603
-0.0047926614061, 16.7561721802, 2.83779931068
0.000565698835999, 18.3973903656, 2.83781194687
0.00368975661695, 16.7226886749, 2.83782148361
0.00701041240245, 17.8876743317, 2.83781981468
0.0146863432601, 17.585647583, 2.83781385422
-0.0239972881973, 15.7086849213, 2.83780646324
0.000452608335763, 29.5141582489, 2.83779668808
-0.000200233189389, 30.2739143372, 2.8377840519
-0.000335411168635, 28.4484634399, 2.83777832985
-0.00907765887678, 29.0038166046, 2.8377764225
-0.00826181285083, 28.191078186, 2.83777666092
0.0173453483731, 28.9704322815, 2.83778429031
-0.00776519067585, 16.2334327698, 2.8377892971
-0.00150681752712, 18.1560096741, 2.83778357506
0.0091190263629, 19.4232654572, 2.83777666092
-0.0548552498221, 17.1035022736, 2.8377892971
0.00958685949445, 18.3705883026, 2.83779931068
0.0431287549436, 18.8186225891, 2.83780884743
0.0197529867291, 15.6733627319, 2.83782434464
-0.00213162321597, 15.40483284, 2.83783507347
-0.018845744431, 13.8333244324, 2.83783698082
-0.00127469561994, 14.3622026443, 2.83784270287
0.054783821106, 16.4802055359, 2.83783960342
-0.0576612576842, 13.3322973251, 2.83783769608
-0.00973390229046, 13.7741699219, 2.83783936501
0.0164705682546, 16.3384590149, 2.83783769608
-0.00653842277825, 13.864197731, 2.83784508705
0.0463816858828, 15.7973690033, 2.83784532547
-0.0291826296598, 13.4817295074, 2.83785796165
-0.0172459222376, 14.1860198975, 2.83786797523
0.0173734910786, 24.9090480804, 2.83786725998
-0.0323875956237, 21.7307052612, 2.83785486221
0.0145070850849, 23.8545818329, 2.83782935143
0.0120731852949, 24.6914730072, 2.83779859543
0.0104163717479, 24.0844688416, 2.83776116371
-0.0259156599641, 21.37251091, 2.83772039413
0.00723541015759, 21.7632980347, 2.83766412735
-0.00550145097077, 20.4971733093, 2.83760881424
-0.00439013820142, 20.5489177704, 2.83755517006
0.0127100357786, 21.0657577515, 2.83750700951
-0.00594651419669, 20.1320285797, 2.83745026588
-0.0105471322313, 21.2811870575, 2.83740782738
-0.00451677851379, 14.2682600021, 2.83736896515
0.00500253681093, 17.0245380402, 2.83732056618
-0.00133869424462, 18.0409011841, 2.83727812767
0.0154164275154, 17.1188583374, 2.83724236488
-0.0489362552762, 14.199338913, 2.83720636368
0.032478518784, 17.9263877869, 2.83717393875
0.0149300443009, 19.8310604095, 2.83713746071
0.00508974632248, 20.0619926453, 2.8371026516
-0.0219141468406, 18.7236309052, 2.8370718956
-0.0212767086923, 18.8181629181, 2.83704376221
0.0387311317027, 22.4795532227, 2.83702301979
-0.01994093135, 17.2685432434, 2.83699774742
0.0292139407247, 20.0864219666, 2.83698225021
-0.0173963196576, 20.478805542, 2.83696985245
-0.0117848813534, 18.9312648773, 2.83695983887
-0.00417104270309, 21.1677207947, 2.83695006371
0.0205378588289, 20.2815246582, 2.83695173264
-0.0172815583646, 17.7935657501, 2.83694672585
0.0339295342565, 25.5680007935, 2.83694243431
-0.00276955775917, 23.8923625946, 2.83693695068
-0.0309603475034, 21.2081985474, 2.83694434166
-0.0283179096878, 21.5093250275, 2.83694434166
0.0343329720199, 26.1349029541, 2.83693933487
-0.00666783750057, 22.7709140778, 2.8369474411
0.0180010423064, 15.4533863068, 2.83695244789
-0.0373002812266, 13.5847635269, 2.83695268631
0.0188394412398, 15.4769515991, 2.83696722984
-0.0103719392791, 13.5713968277, 2.83696961403
0.0205093566328, 16.1316719055, 2.8369679451
-0.014686325565, 14.3773241043, 2.83696746826
0.0293350163847, 21.7575798035, 2.83696508408
0.0205217450857, 21.3597011566, 2.83694219589
-0.0503329560161, 17.170135498, 2.83692216873
0.0280784741044, 22.736333847, 2.83692145348
-0.00614804029465, 19.5932006836, 2.83691382408
-0.024166688323, 17.9307880402, 2.83690690994
-0.0400152169168, 21.5237483978, 2.83690428734
0.00577242765576, 23.8697319031, 2.83689928055
0.0341887995601, 24.3606433868, 2.83688139915
0.0235895365477, 24.2306842804, 2.83686876297
-0.0103333089501, 22.458738327, 2.83686065674
-0.0146943908185, 22.3404693604, 2.83685088158
-0.0336435884237, 11.2053852081, 2.83683037758
0.0093933083117, 12.8839731216, 2.83679485321
0.0243635624647, 13.7576055527, 2.8367536068
-0.0334760248661, 12.6940164566, 2.83671593666
0.0505210384727, 13.7861347198, 2.83667230606
-0.018054138869, 11.216509819, 2.83663916588
0.0122234672308, 18.6383399963, 2.83659338951
0.013759739697, 15.7284860611, 2.83654785156
-0.0248355418444, 17.1136569977, 2.83650159836
-0.0136059857905, 16.7954711914, 2.83645415306
0.0220123119652, 18.0842208862, 2.83640313148
-0.00964223407209, 16.1510734558, 2.83635735512
0.0305904746056, 18.5841026306, 2.83631086349
0.00265904795378, 19.3476314545, 2.83627295494
-0.0331797264516, 17.9842243195, 2.83625006676
0.0227657090873, 18.9523868561, 2.83621001244
-0.00440035993233, 17.7495613098, 2.83617639542
-0.0199133008718, 19.0561943054, 2.83615159988
-0.0496456548572, 21.6060390472, 2.83612084389
0.079848267138, 30.63422966, 2.83608961105
-0.0302869062871, 24.7990779877, 2.8360619545
-0.0527483746409, 22.4801654816, 2.83604383469
-0.0176278986037, 25.7076931, 2.83602881432
0.068859115243, 27.0019798279, 2.83601164818
-0.0164370499551, 13.3231954575, 2.83599901199
0.0132893919945, 14.8833045959, 2.83598303795
0.00314039830118, 12.5516471863, 2.83597016335
-0.00289955968037, 12.5513839722, 2.83596086502
0.00394899118692, 14.2736530304, 2.83596086502
-0.00368395005353, 13.928027153, 2.835958004
-0.0483404397964, 19.4618453979, 2.83594560623
0.0302510019392, 23.3019485474, 2.8359246254
0.0177610702813, 21.4355106354, 2.83589220047
-0.0351375043392, 20.2701015472, 2.83585572243
0.0531897246838, 24.0336036682, 2.83580732346
-0.0214614551514, 19.7391471863, 2.83575201035
0.00609671417624, 13.0099525452, 2.83569550514
0.0211139228195, 12.5655155182, 2.83564758301
-0.0274560563266, 11.6602077484, 2.83559393883
0.0086754206568, 13.0107002258, 2.83553528786
-0.0449750348926, 10.7966766357, 2.8354716301
0.0336108580232, 12.9664678574, 2.83539557457
0.0278044864535, 15.4422073364, 2.83532762527
-0.0443223044276, 14.3369846344, 2.83526396751
0.0149551732466, 14.4037179947, 2.83520460129
0.0389068648219, 14.5091428757, 2.83513689041
-0.0233756937087, 12.348528862, 2.83509016037
-0.0178797803819, 15.3900003433, 2.83503723145
0.0332798026502, 19.2780704498, 2.83498167992
-0.022766571492, 17.0843429565, 2.83492827415
-0.0123610179871, 19.3668899536, 2.83486390114
0.0114207193255, 18.8808097839, 2.83480095863
-0.033778436482, 18.4657840729, 2.83473944664
0.0216655600816, 18.7524604797, 2.83468604088
-0.0109912296757, 12.2060098648, 2.83462500572
0.0182576924562, 13.7240619659, 2.83458471298
-0.00631660129875, 12.7384662628, 2.83454608917
0.0369953773916, 13.7724170685, 2.83450293541
0.0166298337281, 12.6027498245, 2.83445739746
-0.0524887666106, 11.9520683289, 2.83442664146
0.00206848978996, 19.7537193298, 2.83439683914
-0.0296810995787, 19.135635376, 2.83436632156
0.0281981825829, 21.1265277863, 2.83433580399
0.0380503796041, 21.2258529663, 2.83429932594
-0.0215237867087, 20.074388504, 2.83426642418
-0.0180664658546, 17.935541153, 2.83422613144
-0.0135993342847, 17.5500888824, 2.83417987823
0.0216216593981, 19.1296443939, 2.83412718773
-0.00797995831817, 17.4913597107, 2.83407878876
-0.0366559401155, 15.8027334213, 2.83404588699
0.00510423071682, 17.8923549652, 2.83401250839
0.030496776104, 20.2813453674, 2.83397698402
-0.00348642282188, 14.2179813385, 2.83395409584
-0.00142364948988, 14.9355144501, 2.83393645287
0.00418200343847, 15.6448783875, 2.8339304924
0.000367120839655, 15.205239296, 2.83392047882
-0.0238046776503, 14.6476125717, 2.83392286301
0.0212024115026, 14.8142652512, 2.83392286301
0.0122720059007, 15.3705377579, 2.83392572403
-0.0179581101984, 15.140496254, 2.83393120766
0.00328852050006, 14.6285324097, 2.8339381218
-0.0162090286613, 14.7047100067, 2.83394598961
0.0131205022335, 15.8662605286, 2.83394837379
-0.000838215462863, 14.6273403168, 2.83395338058
-0.0364408940077, 15.4082632065, 2.83395409584
-0.0217812880874, 15.3079795837, 2.83395409584
0.0587774626911, 17.9440402985, 2.83394598961
0.0428185537457, 17.9872360229, 2.83393907547
-0.0177845694125, 14.9484729767, 2.83392548561
-0.0284378267825, 15.5446739197, 2.83391523361
-0.0327903740108, 13.9645452499, 2.83390259743
0.0070117758587, 15.1208686829, 2.83390283585
0.0261005721986, 13.2255067825, 2.83390259743
-0.0160495396703, 13.7202033997, 2.83391618729
-0.0103931035846, 12.9410476685, 2.83394098282
0.0264422930777, 15.0923366547, 2.83396887779
-0.0145638044924, 22.9813175201, 2.8339972496
0.0162159930915, 25.0771102905, 2.83401465416
-0.00109833665192, 22.0984325409, 2.83402466774
-0.0101771634072, 22.8532371521, 2.8340382576
0.0302051622421, 25.3284893036, 2.83405256271
-0.0186599418521, 21.2814826965, 2.83405256271
0.00822796300054, 14.6369991302, 2.83405065536
0.00464982632548, 15.6422948837, 2.83404541016
-0.0147456899285, 12.8565988541, 2.83403801918
0.0333225056529, 16.8008613586, 2.83403778076
-0.0269368216395, 12.6474590302, 2.83403801918
-0.00808237772435, 13.9005584717, 2.8340382576
0.0101646808907, 30.4696102142, 2.83404493332
-0.0179486740381, 31.2599029541, 2.83406114578
0.00882653240114, 31.7604503632, 2.83408308029
0.051718711853, 33.1698036194, 2.83410406113
-0.0127973826602, 29.6814575195, 2.83413481712
-0.0395123884082, 28.6798915863, 2.83416795731
0.00859696790576, 20.7859535217, 2.83419847488
0.0213131066412, 20.3468456268, 2.83422136307
-0.0287275817245, 19.9158592224, 2.83424139023
0.0195895992219, 20.9634113312, 2.83425092697
0.0217979587615, 21.5408782959, 2.83425140381
-0.0423397831619, 19.1845245361, 2.83423852921
0.0254563800991, 21.2702960968, 2.83422851562
-0.00999511964619, 19.6423358917, 2.834223032
-0.0145274028182, 18.5503940582, 2.8342154026
-0.0677869096398, 17.6887359619, 2.83421301842
0.0361119881272, 20.6708106995, 2.83420610428
0.0301388911903, 21.0683059692, 2.83420324326
0.0041281869635, 14.6562976837, 2.83420538902
-0.0145461931825, 14.976020813, 2.83421039581
0.0108116688207, 16.3127880096, 2.83420777321
0.00624571740627, 16.180770874, 2.83419513702
-0.00806187652051, 14.7742958069, 2.83417534828
0.00109830033034, 14.3874444962, 2.83415198326
-0.0160335600376, 16.6719837189, 2.83412885666
0.00875897705555, 16.4082260132, 2.83409929276
0.0072142877616, 15.6334781647, 2.83408308029
-0.0347735397518, 14.8233356476, 2.8340678215
0.0382021665573, 17.7721328735, 2.83405542374
-0.00548494933173, 15.6352338791, 2.83403754234
0.0253439601511, 22.1453990936, 2.8340306282
0.0104831205681, 20.8472518921, 2.83400774002
-0.0351303778589, 19.3043766022, 2.83397889137
0.00461899954826, 22.0915527344, 2.83394575119
-0.0133411996067, 18.4219169617, 2.83391094208
0.00803551729769, 21.8230628967, 2.83386445045
0.00693651754409, 18.9964427948, 2.83380842209
-0.00686205178499, 17.4694099426, 2.83374810219
-0.0014228769578, 18.1758022308, 2.83369398117
0.0131018273532, 19.1346588135, 2.83363294601
0.00307768397033, 18.7533683777, 2.83356714249
-0.019787453115, 16.682516098, 2.83350133896
-0.0229799486697, 17.0518436432, 2.83343505859
0.0139352399856, 20.0297660828, 2.8333837986
0.0108609432355, 18.714006424, 2.8333439827
0.012817401439, 19.2902641296, 2.83330750465
-0.0387519337237, 16.7177581787, 2.83327507973
0.0258614905179, 19.6753444672, 2.8332490921
0.0468760766089, 14.6939668655, 2.83322930336
-0.0412582121789, 10.9351158142, 2.83320069313
-0.00557566201314, 13.4989891052, 2.8331758976
-0.0422842763364, 12.8652849197, 2.83315038681
0.032257206738, 13.2646102905, 2.83312773705
0.00594895053655, 12.8654727936, 2.83310484886
0.0311744883657, 18.6655902863, 2.83307600021
0.00367726199329, 17.1684303284, 2.83305573463
-0.033643104136, 16.466085434, 2.83305573463
-0.0102663934231, 16.7544765472, 2.83305644989
0.0184031948447, 19.4353313446, 2.83306336403
-0.0101420981809, 16.0930213928, 2.83307623863
0.057946793735, 18.9142913818, 2.8330988884
-0.0489991009235, 12.1108760834, 2.83313536644
-0.00868197530508, 15.4616365433, 2.83317804337
-0.0432212501764, 15.8275690079, 2.83322429657
6.89793378115e-05, 14.9045639038, 2.83327507973
0.0416576564312, 15.7181186676, 2.83333063126
0.0170672386885, 15.1770114899, 2.83339452744
-0.0380012989044, 11.6541996002, 2.8334505558
0.0209786742926, 16.1338748932, 2.83349633217
0.0381860546768, 16.8055763245, 2.8335340023
-0.0340829193592, 12.6488924026, 2.83357214928
-0.00603550672531, 13.2567996979, 2.83360505104
0.0142782051116, 16.6067352295, 2.83362340927
-0.0191240608692, 14.4305210114, 2.83365106583
0.00460544414818, 16.025138855, 2.83368134499
-0.0200423374772, 15.5138511658, 2.83370423317
-0.000114472582936, 14.3205680847, 2.83373045921
0.0192721579224, 17.0853538513, 2.83375573158
-0.00134668219835, 14.3152732849, 2.83378052711
0.0191599372774, 15.6731147766, 2.83380413055
-0.018033888191, 14.1527833939, 2.83381128311
-0.0240660533309, 13.8983793259, 2.8338136673
0.0281349122524, 15.7010717392, 2.83380174637
-0.00683514215052, 14.4604969025, 2.8337931633
0.0169433876872, 21.3353481293, 2.83377885818
-0.0350220613182, 20.7901306152, 2.83377861977
0.0181541331112, 24.0359020233, 2.83376836777
0.0248544905335, 23.1026325226, 2.83376312256
-0.034544210881, 17.9954185486, 2.83375549316
0.00899583753198, 24.7702236176, 2.83375597
-0.0376556627452, 11.9707422256, 2.83375763893
0.0133299585432, 14.6968622208, 2.83375597
0.0238077733666, 14.7378902435, 2.83374762535
0.0300125740469, 16.1071128845, 2.83373999596
0.00665228255093, 13.0756549835, 2.83373808861
-0.0380997620523, 12.2166671753, 2.8337328434
-0.00265127886087, 18.5775566101, 2.83371949196
0.00812286324799, 19.1779327393, 2.83370947838
-0.00593909388408, 18.8507442474, 2.83370232582
0.0295626148582, 20.6824169159, 2.83369994164
-0.0405823029578, 16.8709888458, 2.83368730545
0.0115747880191, 18.9935112, 2.83367967606
0.00186583679169, 13.7451515198, 2.83367919922
-0.00140751712024, 15.1960439682, 2.83367967606
-1.35973095894e-07, 14.4284038544, 2.83369398117
0.0269161127508, 15.5072450638, 2.83371520042
0.014273988083, 15.2564306259, 2.8337328434
-0.04089974612, 12.5515813828, 2.83376097679
0.0454501137137, 22.1482658386, 2.83379840851
0.00257195951417, 18.7904968262, 2.83383226395
-0.0491290315986, 16.1901550293, 2.8338701725
-0.0250179208815, 18.5449504852, 2.83390784264
-0.00718822330236, 18.907989502, 2.83393907547
0.0281591527164, 19.30311203, 2.83396959305
-0.0324604734778, 12.1548633575, 2.83400940895
0.0430760905147, 14.0529003143, 2.83404779434
-0.00903298892081, 12.0503053665, 2.83407354355
-0.0325507372618, 11.5952577591, 2.8340909481
-0.0165016371757, 12.0865373611, 2.83410668373
0.0489212721586, 14.4593715668, 2.83412218094
0.012198118493, 17.2436408997, 2.8341217041
0.00811406224966, 16.8448944092, 2.83411955833
-0.0201301313937, 15.3536510468, 2.83411931992
0.00819170661271, 15.4600286484, 2.83411645889
0.0377159118652, 18.1994781494, 2.83411622047
-0.0459638684988, 15.7645864487, 2.83412146568
-0.0495051071048, 14.5986232758, 2.83412122726
-0.00685289083049, 16.3600177765, 2.83412408829
0.0558544769883, 21.2686214447, 2.8341345787
0.038743108511, 19.5391330719, 2.83413171768
-0.011289652437, 16.8787879944, 2.83412957191
-0.0289275441319, 15.7567396164, 2.83412146568
0.0262525621802, 20.2664413452, 2.83411931992
-0.0138263823465, 20.1605510712, 2.83412194252
-0.012697769329, 19.6729507446, 2.8341217041
-0.00390756223351, 19.9708480835, 2.83411622047
-0.0348466746509, 18.4731311798, 2.83411359787
0.0343412309885, 21.3447799683, 2.83409929276
0.0299784392118, 12.8955507278, 2.83409333229
0.0156279988587, 14.7635574341, 2.83407878876
-0.0468761026859, 11.7848072052, 2.83406281471
-0.0330766476691, 11.5217533112, 2.83405542374
0.0011768816039, 13.6948318481, 2.83405256271
0.0298795048147, 14.0609111786, 2.83405327797
0.000881981104612, 17.2554359436, 2.83405828476
-0.0403310656548, 14.5097732544, 2.83405852318
0.0397011265159, 17.7061138153, 2.83405852318
-0.0493947304785, 14.2299661636, 2.8340678215
-0.0171016324311, 15.2054252625, 2.83406352997
0.0606041327119, 20.07903862, 2.83406853676
-0.0185029450804, 14.5859079361, 2.83408141136
0.00958982296288, 14.7003488541, 2.83409929276
0.0101643102244, 14.9429426193, 2.83412146568
-0.00954146776348, 14.263923645, 2.83414506912
0.0119624473155, 15.8320264816, 2.83416986465
-0.00640407484025, 14.0637578964, 2.83419847488
0.0148132983595, 22.6788215637, 2.83423089981
-0.00565932691097, 22.011510849, 2.83425378799
-0.0102285835892, 23.0672740936, 2.83427453041
-0.0144526697695, 22.1208724976, 2.83429193497
-0.0112149873748, 21.9948577881, 2.83429932594
0.0243756808341, 22.6329879761, 2.83430504799
-0.017987344414, 11.0021772385, 2.83430695534
-0.00176593754441, 12.3910675049, 2.83430767059
0.0208138339221, 13.05671978, 2.83431959152
-0.0113136963919, 10.604174614, 2.83432817459
0.019577069208, 12.8097629547, 2.83434247971
-0.00807096064091, 13.1638898849, 2.83435583115
-0.0124494936317, 9.14908885956, 2.83437371254
-0.0033249873668, 9.50378417969, 2.8343808651
0.0160258971155, 10.3140363693, 2.83437371254
0.0300141908228, 9.93582820892, 2.83436608315
-0.0346810892224, 8.76780891418, 2.83436536789
0.00362804159522, 10.0009117126, 2.83435034752
-0.00336590502411, 15.8025760651, 2.83432555199
-0.0183222331107, 15.1151666641, 2.83428740501
0.0223545543849, 16.0646095276, 2.83425092697
0.00574349798262, 15.6960010529, 2.83422827721
-0.0175123009831, 15.7530422211, 2.8342051506
0.0118715632707, 15.5484514236, 2.83417534828
0.0127843637019, 12.2423210144, 2.83415269852
0.00158504000865, 11.8165159225, 2.83412957191
-0.0145505275577, 11.2980699539, 2.83410930634
0.0280561950058, 13.062379837, 2.8340985775
-0.0217900797725, 11.6756038666, 2.8340883255
-0.00696393568069, 10.5647258759, 2.83408403397
0.00274201668799, 14.6827716827, 2.83407568932
-0.031213786453, 13.330034256, 2.83406114578
0.0277214720845, 16.6888370514, 2.83406066895
-0.0145684601739, 15.4350948334, 2.83405351639
-0.029676374048, 12.6378898621, 2.83404779434
0.0425886362791, 16.6275787354, 2.83404517174
0.034338735044, 18.1109466553, 2.83404254913
0.0122341383249, 17.6093559265, 2.83402967453
-0.0478923730552, 14.790725708, 2.83402299881
0.00956278480589, 16.5511665344, 2.83402204514
-0.034142870456, 15.2465171814, 2.83402204514
0.0193495452404, 18.5826797485, 2.83403253555
-0.0377050712705, 11.6955776215, 2.83403015137
-0.00330706965178, 13.3203344345, 2.83401536942
0.0415546223521, 13.4533338547, 2.83399248123
0.0311017408967, 15.2351570129, 2.83398222923
-0.0230059251189, 10.5232830048, 2.83396673203
-0.00888105481863, 12.6283149719, 2.83393907547
-0.0341926664114, 9.24872684479, 2.83392047882
0.0483621694148, 10.6267633438, 2.83391022682
